,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Flag,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Precip. Amount (mm),Precip. Amount Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather,datetime
117,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-05 21:00,2024,1,5,21:00,,0.2,,-5.8,,64.0,,0.0,,26.0,,19.0,,,,101.05,,,,,,,2024-01-05 21:00:00
118,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-05 22:00,2024,1,5,22:00,,-0.3,,-6.0,,65.0,,0.0,,25.0,,11.0,,,,100.99,,,,-4.0,,,2024-01-05 22:00:00
119,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-05 23:00,2024,1,5,23:00,,0.0,,-5.3,,67.0,,0.0,,26.0,,11.0,,,,101.0,,,,-4.0,,,2024-01-05 23:00:00
120,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 00:00,2024,1,6,00:00,,0.2,,-5.1,,68.0,,0.0,,26.0,,11.0,,,,101.0,,,,,,,2024-01-06 00:00:00
121,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 01:00,2024,1,6,01:00,,-0.2,,-5.4,,68.0,,0.0,,29.0,,6.0,,,,100.92,,,,-2.0,,,2024-01-06 01:00:00
122,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 02:00,2024,1,6,02:00,,-0.1,,-5.0,,70.0,,0.0,,26.0,,5.0,,,,100.97,,,,-2.0,,,2024-01-06 02:00:00
123,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 03:00,2024,1,6,03:00,,-1.1,,-5.2,,74.0,,0.0,,34.0,,6.0,,,,101.01,,,,-3.0,,,2024-01-06 03:00:00
124,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 04:00,2024,1,6,04:00,,-1.0,,-4.9,,75.0,,0.0,,36.0,,7.0,,,,101.01,,,,-4.0,,,2024-01-06 04:00:00
125,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 05:00,2024,1,6,05:00,,-1.4,,-6.3,,69.0,,0.0,,6.0,,17.0,,,,101.03,,,,-7.0,,,2024-01-06 05:00:00
126,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 06:00,2024,1,6,06:00,,-1.8,,-6.0,,73.0,,0.0,,6.0,,18.0,,,,101.04,,,,-7.0,,,2024-01-06 06:00:00
127,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 07:00,2024,1,6,07:00,,-2.0,,-6.5,,72.0,,0.0,,6.0,,19.0,,,,101.03,,,,-8.0,,,2024-01-06 07:00:00
128,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 08:00,2024,1,6,08:00,,-2.1,,-6.9,,70.0,,0.0,,5.0,,21.0,,,,100.91,,,,-8.0,,,2024-01-06 08:00:00
129,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 09:00,2024,1,6,09:00,,-3.2,,-6.4,,78.0,,0.0,,6.0,,24.0,,,,101.02,,,,-10.0,,,2024-01-06 09:00:00
130,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 10:00,2024,1,6,10:00,,-4.6,,-8.5,,74.0,,0.0,,5.0,,24.0,,,,100.99,,,,-12.0,,,2024-01-06 10:00:00
131,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 11:00,2024,1,6,11:00,,-5.0,,-8.7,,75.0,,0.0,,5.0,,23.0,,,,100.89,,,,-12.0,,,2024-01-06 11:00:00
132,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 12:00,2024,1,6,12:00,,-4.9,,-8.5,,76.0,,0.0,,6.0,,25.0,,,,100.74,,,,-12.0,,,2024-01-06 12:00:00
133,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 13:00,2024,1,6,13:00,,-4.9,,-8.6,,75.0,,0.0,,5.0,,27.0,,,,100.58,,,,-12.0,,,2024-01-06 13:00:00
134,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 14:00,2024,1,6,14:00,,-5.0,,-9.3,,72.0,,0.0,,5.0,,26.0,,,,100.44,,,,-12.0,,,2024-01-06 14:00:00
135,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 15:00,2024,1,6,15:00,,-5.5,,-9.6,,73.0,,0.0,,5.0,,25.0,,,,100.31,,,,-13.0,,,2024-01-06 15:00:00
136,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 16:00,2024,1,6,16:00,,-5.7,,-9.2,,76.0,,0.0,,5.0,,22.0,,,,100.32,,,,-13.0,,,2024-01-06 16:00:00
137,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 17:00,2024,1,6,17:00,,-6.0,,-9.4,,77.0,,0.0,,4.0,,26.0,,,,100.32,,,,-14.0,,,2024-01-06 17:00:00
138,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 18:00,2024,1,6,18:00,,-6.9,,-9.2,,84.0,,0.0,,3.0,,25.0,,,,100.25,,,,-15.0,,,2024-01-06 18:00:00
139,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 19:00,2024,1,6,19:00,,-7.4,,-9.2,,87.0,,0.2,,4.0,,24.0,,,,100.19,,,,-15.0,,,2024-01-06 19:00:00
140,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 20:00,2024,1,6,20:00,,-7.7,,-9.5,,87.0,,0.5,,3.0,,26.0,,,,100.14,,,,-16.0,,,2024-01-06 20:00:00
141,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 21:00,2024,1,6,21:00,,-7.9,,-9.8,,86.0,,0.3,,4.0,,25.0,,,,100.02,,,,-16.0,,,2024-01-06 21:00:00
142,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 22:00,2024,1,6,22:00,,-8.1,,-9.9,,87.0,,0.3,,4.0,,22.0,,,,99.92,,,,-16.0,,,2024-01-06 22:00:00
143,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-06 23:00,2024,1,6,23:00,,-8.2,,-9.9,,87.0,,0.5,,5.0,,22.0,,,,99.88,,,,-16.0,,,2024-01-06 23:00:00
144,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 00:00,2024,1,7,00:00,,-8.1,,-10.2,,85.0,,0.0,,5.0,,24.0,,,,99.8,,,,-16.0,,,2024-01-07 00:00:00
145,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 01:00,2024,1,7,01:00,,-8.1,,-10.1,,86.0,,0.0,,5.0,,24.0,,,,99.72,,,,-16.0,,,2024-01-07 01:00:00
146,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 02:00,2024,1,7,02:00,,-8.0,,-9.9,,86.0,,0.0,,5.0,,24.0,,,,99.64,,,,-16.0,,,2024-01-07 02:00:00
147,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 03:00,2024,1,7,03:00,,-7.9,,-9.8,,87.0,,0.0,,4.0,,20.0,,,,99.64,,,,-15.0,,,2024-01-07 03:00:00
148,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 04:00,2024,1,7,04:00,,-7.7,,-9.6,,86.0,,0.2,,4.0,,21.0,,,,99.54,,,,-15.0,,,2024-01-07 04:00:00
149,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 05:00,2024,1,7,05:00,,-7.8,,-9.4,,88.0,,0.3,,3.0,,17.0,,,,99.51,,,,-14.0,,,2024-01-07 05:00:00
150,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 06:00,2024,1,7,06:00,,-7.7,,-9.0,,90.0,,1.1,,3.0,,15.0,,,,99.49,,,,-14.0,,,2024-01-07 06:00:00
151,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 07:00,2024,1,7,07:00,,-7.7,,-9.2,,89.0,,1.1,,2.0,,18.0,,,,99.46,,,,-15.0,,,2024-01-07 07:00:00
152,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 08:00,2024,1,7,08:00,,-7.5,,-9.1,,88.0,,0.8,,1.0,,20.0,,,,99.48,,,,-15.0,,,2024-01-07 08:00:00
153,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 09:00,2024,1,7,09:00,,-7.1,,-8.6,,89.0,,0.7,,2.0,,19.0,,,,99.5,,,,-14.0,,,2024-01-07 09:00:00
154,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 10:00,2024,1,7,10:00,,-6.7,,-8.4,,87.0,,0.5,,2.0,,17.0,,,,99.52,,,,-13.0,,,2024-01-07 10:00:00
155,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 11:00,2024,1,7,11:00,,-6.0,,-8.3,,84.0,,0.2,,1.0,,18.0,,,,99.5,,,,-12.0,,,2024-01-07 11:00:00
156,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 12:00,2024,1,7,12:00,,-5.2,,-7.8,,82.0,,0.0,,35.0,,16.0,,,,99.48,,,,-11.0,,,2024-01-07 12:00:00
157,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 13:00,2024,1,7,13:00,,-4.5,,-7.3,,81.0,,0.0,,35.0,,15.0,,,,99.49,,,,-10.0,,,2024-01-07 13:00:00
158,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 14:00,2024,1,7,14:00,,-4.3,,-7.9,,76.0,,0.0,,32.0,,17.0,,,,99.55,,,,-10.0,,,2024-01-07 14:00:00
159,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 15:00,2024,1,7,15:00,,-4.1,,-8.2,,73.0,,0.0,,34.0,,13.0,,,,99.64,,,,-9.0,,,2024-01-07 15:00:00
160,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 16:00,2024,1,7,16:00,,-5.1,,-8.9,,75.0,,0.0,,34.0,,9.0,,,,99.77,,,,-9.0,,,2024-01-07 16:00:00
161,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 17:00,2024,1,7,17:00,,-3.9,,-7.8,,74.0,,0.0,,31.0,,12.0,,,,99.88,,,,-9.0,,,2024-01-07 17:00:00
162,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 18:00,2024,1,7,18:00,,-3.7,,-7.6,,75.0,,0.0,,32.0,,11.0,,,,100.02,,,,-8.0,,,2024-01-07 18:00:00
163,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 19:00,2024,1,7,19:00,,-4.0,,-7.2,,78.0,,0.0,,35.0,,6.0,,,,100.14,,,,-7.0,,,2024-01-07 19:00:00
164,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 20:00,2024,1,7,20:00,,-4.7,,-7.6,,80.0,,0.0,,33.0,,3.0,,,,100.29,,,,-6.0,,,2024-01-07 20:00:00
165,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 21:00,2024,1,7,21:00,,-4.5,,-7.3,,81.0,,0.0,,30.0,,4.0,,,,100.39,,,,-6.0,,,2024-01-07 21:00:00
166,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 22:00,2024,1,7,22:00,,-4.9,,-7.1,,85.0,,0.0,,4.0,,3.0,,,,100.46,,,,-6.0,,,2024-01-07 22:00:00
167,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-07 23:00,2024,1,7,23:00,,-4.1,,-7.0,,80.0,,0.0,,28.0,,6.0,,,,100.59,,,,-7.0,,,2024-01-07 23:00:00
168,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 00:00,2024,1,8,00:00,,-4.3,,-7.0,,81.0,,0.0,,,,0.0,,,,100.66,,,,,,,2024-01-08 00:00:00
169,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 01:00,2024,1,8,01:00,,-3.9,,-6.9,,80.0,,0.0,,27.0,,10.0,,,,100.78,,,,-8.0,,,2024-01-08 01:00:00
170,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 02:00,2024,1,8,02:00,,-5.4,,-7.7,,84.0,,0.0,,28.0,,11.0,,,,100.89,,,,-10.0,,,2024-01-08 02:00:00
171,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 03:00,2024,1,8,03:00,,-6.4,,-8.2,,87.0,,0.0,,29.0,,11.0,,,,100.99,,,,-11.0,,,2024-01-08 03:00:00
172,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 04:00,2024,1,8,04:00,,-6.7,,-8.2,,89.0,,0.0,,29.0,,8.0,,,,101.08,,,,-11.0,,,2024-01-08 04:00:00
173,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 05:00,2024,1,8,05:00,,-5.6,,-7.5,,87.0,,0.0,,29.0,,14.0,,,,101.2,,,,-11.0,,,2024-01-08 05:00:00
174,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 06:00,2024,1,8,06:00,,-5.9,,-7.8,,87.0,,0.0,,31.0,,12.0,,,,101.33,,,,-11.0,,,2024-01-08 06:00:00
175,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 07:00,2024,1,8,07:00,,-6.0,,-7.6,,88.0,,0.0,,33.0,,9.0,,,,101.41,,,,-10.0,,,2024-01-08 07:00:00
176,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 08:00,2024,1,8,08:00,,-5.5,,-7.3,,87.0,,0.0,,,,0.0,,,,101.48,,,,,,,2024-01-08 08:00:00
177,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 09:00,2024,1,8,09:00,,-4.8,,-6.7,,87.0,,0.0,,36.0,,6.0,,,,101.59,,,,-8.0,,,2024-01-08 09:00:00
178,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 10:00,2024,1,8,10:00,,-4.0,,-6.0,,86.0,,0.0,,35.0,,12.0,,,,101.72,,,,-9.0,,,2024-01-08 10:00:00
179,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 11:00,2024,1,8,11:00,,-2.6,,-5.3,,81.0,,0.0,,35.0,,5.0,,,,101.68,,,,-5.0,,,2024-01-08 11:00:00
180,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 12:00,2024,1,8,12:00,,-1.2,,-4.8,,76.0,,0.0,,,,0.0,,,,101.66,,,,,,,2024-01-08 12:00:00
181,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 13:00,2024,1,8,13:00,,-0.8,,-4.0,,79.0,,0.0,,19.0,,7.0,,,,101.66,,,,-3.0,,,2024-01-08 13:00:00
182,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 14:00,2024,1,8,14:00,,-0.3,,-3.4,,79.0,,0.0,,20.0,,8.0,,,,101.65,,,,-3.0,,,2024-01-08 14:00:00
183,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 15:00,2024,1,8,15:00,,-0.3,,-3.6,,78.0,,0.0,,22.0,,7.0,,,,101.69,,,,-3.0,,,2024-01-08 15:00:00
184,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 16:00,2024,1,8,16:00,,-0.1,,-2.8,,82.0,,0.0,,20.0,,6.0,,,,101.73,,,,-2.0,,,2024-01-08 16:00:00
185,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 17:00,2024,1,8,17:00,,0.5,,-2.6,,79.0,,0.0,,22.0,,10.0,,,,101.8,,,,,,,2024-01-08 17:00:00
186,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 18:00,2024,1,8,18:00,,0.6,,-2.8,,78.0,,0.0,,22.0,,6.0,,,,101.82,,,,,,,2024-01-08 18:00:00
187,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 19:00,2024,1,8,19:00,,0.2,,-2.7,,80.0,,0.0,,,,0.0,,,,101.83,,,,,,,2024-01-08 19:00:00
188,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 20:00,2024,1,8,20:00,,0.0,,-2.3,,85.0,,0.0,,20.0,,3.0,,,,101.8,,,,-1.0,,,2024-01-08 20:00:00
189,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 21:00,2024,1,8,21:00,,-0.1,,-1.8,,88.0,,0.0,,,,0.0,,,,101.78,,,,,,,2024-01-08 21:00:00
190,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 22:00,2024,1,8,22:00,,-0.2,,-2.0,,88.0,,0.0,,8.0,,5.0,,,,101.7,,,,-2.0,,,2024-01-08 22:00:00
191,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-08 23:00,2024,1,8,23:00,,0.7,,-1.3,,86.0,,0.0,,10.0,,12.0,,,,101.67,,,,,,,2024-01-08 23:00:00
192,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 00:00,2024,1,9,00:00,,1.5,,-0.6,,86.0,,0.0,,13.0,,12.0,,,,101.61,,,,,,,2024-01-09 00:00:00
193,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 01:00,2024,1,9,01:00,,1.1,,-1.2,,84.0,,0.0,,10.0,,6.0,,,,101.67,,,,,,,2024-01-09 01:00:00
194,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 02:00,2024,1,9,02:00,,0.4,,-1.8,,85.0,,0.0,,8.0,,3.0,,,,101.63,,,,,,,2024-01-09 02:00:00
195,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 03:00,2024,1,9,03:00,,0.4,,-2.2,,82.0,,0.0,,7.0,,12.0,,,,101.51,,,,,,,2024-01-09 03:00:00
196,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 04:00,2024,1,9,04:00,,0.3,,-2.6,,81.0,,0.0,,7.0,,15.0,,,,101.4,,,,,,,2024-01-09 04:00:00
197,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 05:00,2024,1,9,05:00,,0.4,,-3.0,,78.0,,0.0,,8.0,,16.0,,,,101.28,,,,,,,2024-01-09 05:00:00
198,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 06:00,2024,1,9,06:00,,0.5,,-3.6,,74.0,,0.0,,10.0,,15.0,,,,101.2,,,,,,,2024-01-09 06:00:00
199,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 07:00,2024,1,9,07:00,,1.3,,-3.4,,71.0,,0.0,,12.0,,18.0,,,,101.19,,,,,,,2024-01-09 07:00:00
200,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 08:00,2024,1,9,08:00,,0.7,,-3.5,,73.0,,0.0,,9.0,,21.0,,,,101.03,,,,,,,2024-01-09 08:00:00
201,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 09:00,2024,1,9,09:00,,0.3,,-3.4,,76.0,,0.0,,9.0,,23.0,,,,100.87,,,,,,,2024-01-09 09:00:00
202,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 10:00,2024,1,9,10:00,,-0.1,,-3.4,,78.0,,0.0,,9.0,,27.0,,,,100.79,,,,-6.0,,,2024-01-09 10:00:00
203,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 11:00,2024,1,9,11:00,,0.0,,-2.2,,85.0,,0.0,,11.0,,25.0,,,,100.57,,,,-6.0,,,2024-01-09 11:00:00
204,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 12:00,2024,1,9,12:00,,-0.6,,-1.0,,97.0,,1.2,,9.0,,16.0,,,,100.33,,,,-5.0,,,2024-01-09 12:00:00
205,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 13:00,2024,1,9,13:00,,-0.5,,-0.9,,97.0,,1.6,,8.0,,18.0,,,,100.07,,,,-6.0,,,2024-01-09 13:00:00
206,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 14:00,2024,1,9,14:00,,-0.1,,-0.4,,98.0,,3.5,,8.0,,22.0,,,,99.81,,,,-6.0,,,2024-01-09 14:00:00
207,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 15:00,2024,1,9,15:00,,0.1,,-0.1,,98.0,,2.2,,9.0,,20.0,,,,99.59,,,,,,,2024-01-09 15:00:00
208,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 16:00,2024,1,9,16:00,,0.3,,0.1,,98.0,,3.7,,8.0,,22.0,,,,99.33,,,,,,,2024-01-09 16:00:00
209,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 17:00,2024,1,9,17:00,,0.6,,0.3,,98.0,,3.6,,8.0,,18.0,,,,99.1,,,,,,,2024-01-09 17:00:00
210,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 18:00,2024,1,9,18:00,,4.1,,2.8,,91.0,,2.1,,12.0,,26.0,,,,98.83,,,,,,,2024-01-09 18:00:00
211,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 19:00,2024,1,9,19:00,,4.4,,1.9,,84.0,,2.5,,12.0,,28.0,,,,98.48,,,,,,,2024-01-09 19:00:00
212,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 20:00,2024,1,9,20:00,,3.7,,1.8,,87.0,,1.3,,8.0,,16.0,,,,98.15,,,,,,,2024-01-09 20:00:00
213,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 21:00,2024,1,9,21:00,,6.6,,2.8,,77.0,,0.5,,12.0,,25.0,,,,97.78,,,,,,,2024-01-09 21:00:00
214,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 22:00,2024,1,9,22:00,,7.0,,3.2,,76.0,,0.0,,14.0,,18.0,,,,97.51,,,,,,,2024-01-09 22:00:00
215,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-09 23:00,2024,1,9,23:00,,7.3,,3.0,,74.0,,0.0,,13.0,,8.0,,,,97.25,,,,,,,2024-01-09 23:00:00
216,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 00:00,2024,1,10,00:00,,6.2,,3.6,,83.0,,0.0,,18.0,,28.0,,,,97.1,,,,,,,2024-01-10 00:00:00
217,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 01:00,2024,1,10,01:00,,5.5,,3.7,,88.0,,0.3,,16.0,,26.0,,,,96.89,,,,,,,2024-01-10 01:00:00
218,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 02:00,2024,1,10,02:00,,5.7,,4.7,,93.0,,0.8,,17.0,,37.0,,,,96.85,,,,,,,2024-01-10 02:00:00
219,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 03:00,2024,1,10,03:00,,5.1,,4.4,,95.0,,1.1,,20.0,,26.0,,,,96.96,,,,,,,2024-01-10 03:00:00
220,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 04:00,2024,1,10,04:00,,5.2,,4.6,,96.0,,0.5,,24.0,,16.0,,,,96.97,,,,,,,2024-01-10 04:00:00
221,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 05:00,2024,1,10,05:00,,5.6,,3.5,,86.0,,0.0,,25.0,,17.0,,,,96.96,,,,,,,2024-01-10 05:00:00
222,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 06:00,2024,1,10,06:00,,5.5,,2.2,,79.0,,0.0,,24.0,,31.0,,,,97.02,,,,,,,2024-01-10 06:00:00
223,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 07:00,2024,1,10,07:00,,4.8,,1.9,,81.0,,0.0,,23.0,,24.0,,,,97.08,,,,,,,2024-01-10 07:00:00
224,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 08:00,2024,1,10,08:00,,4.6,,1.9,,83.0,,0.0,,24.0,,26.0,,,,97.11,,,,,,,2024-01-10 08:00:00
225,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 09:00,2024,1,10,09:00,,5.0,,1.8,,79.0,,0.0,,23.0,,28.0,,,,97.16,,,,,,,2024-01-10 09:00:00
226,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 10:00,2024,1,10,10:00,,4.9,,0.8,,75.0,,0.0,,23.0,,35.0,,,,97.21,,,,,,,2024-01-10 10:00:00
227,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 11:00,2024,1,10,11:00,,5.0,,0.5,,73.0,,0.0,,22.0,,36.0,,,,97.23,,,,,,,2024-01-10 11:00:00
228,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 12:00,2024,1,10,12:00,,3.8,,1.4,,84.0,,0.0,,22.0,,39.0,,,,97.26,,,,,,,2024-01-10 12:00:00
229,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 13:00,2024,1,10,13:00,,3.5,,0.3,,80.0,,0.0,,23.0,,41.0,,,,97.32,,,,,,,2024-01-10 13:00:00
230,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 14:00,2024,1,10,14:00,,2.5,,0.5,,87.0,,0.0,,24.0,,35.0,,,,97.47,,,,,,,2024-01-10 14:00:00
231,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 15:00,2024,1,10,15:00,,2.0,,-1.6,,77.0,,0.0,,26.0,,30.0,,,,97.67,,,,,,,2024-01-10 15:00:00
232,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 16:00,2024,1,10,16:00,,1.5,,-2.7,,73.0,,0.0,,26.0,,25.0,,,,97.92,,,,,,,2024-01-10 16:00:00
233,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 17:00,2024,1,10,17:00,,0.9,,-3.9,,70.0,,0.0,,26.0,,34.0,,,,98.12,,,,,,,2024-01-10 17:00:00
234,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 18:00,2024,1,10,18:00,,0.2,,-4.5,,71.0,,0.0,,26.0,,33.0,,,,98.35,,,,,,,2024-01-10 18:00:00
235,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 19:00,2024,1,10,19:00,,-0.2,,-4.4,,73.0,,0.0,,25.0,,29.0,,,,98.59,,,,-7.0,,,2024-01-10 19:00:00
236,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 20:00,2024,1,10,20:00,,-0.4,,-4.8,,72.0,,0.0,,26.0,,28.0,,,,98.74,,,,-7.0,,,2024-01-10 20:00:00
237,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 21:00,2024,1,10,21:00,,-0.7,,-4.9,,73.0,,0.0,,26.0,,29.0,,,,98.9,,,,-7.0,,,2024-01-10 21:00:00
238,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 22:00,2024,1,10,22:00,,-1.2,,-5.2,,74.0,,0.0,,27.0,,22.0,,,,99.03,,,,-7.0,,,2024-01-10 22:00:00
239,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-10 23:00,2024,1,10,23:00,,-1.2,,-4.8,,76.0,,0.0,,26.0,,20.0,,,,99.11,,,,-7.0,,,2024-01-10 23:00:00
240,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-11 00:00,2024,1,11,00:00,,-1.3,,-5.0,,76.0,,0.0,,27.0,,18.0,,,,99.19,,,,-7.0,,,2024-01-11 00:00:00
241,-76.6,44.22,KINGSTON CLIMATE,6104142,2024-01-11 01:00,2024,1,11,01:00,,-1.4,,-4.7,,78.0,,0.0,,28.0,,11.0,,,,99.24,,,,-5.0,,,2024-01-11 01:00:00
